firm_id,time,labor,capital,production,investment
894.0,9.0,10.03804026566496,135.66660273813443,215.88988769142247,0.0
895.0,0.0,13.887412748943223,67.43086358664651,22.617251343423245,8.263939687275084
895.0,1.0,16.781122828155038,72.78160829690873,31.414679876863307,10.307292589261525
895.0,2.0,16.36447316487611,79.94453932186929,80.65305360374597,6.803423792870719
895.0,3.0,15.62296116180175,83.29414363202174,65.58405973410173,7.541009716225398
895.0,4.0,12.368966448495078,87.23662193493381,190.9316149225172,11.275641098901286
895.0,5.0,16.089629646394133,94.74340593613736,302.252497723715,12.435022910465666
895.0,6.0,17.869705738950024,103.08525845551664,209.22738684327567,6.0022594740787305
895.0,7.0,19.159466282366182,104.63395703532031,219.89000673994715,14.726279667958046
895.0,8.0,12.78013548323107,114.83976785790173,197.97886300304563,8.944192523713212
895.0,9.0,18.301111638172653,118.82257301253466,384.37053018777306,0.0
896.0,0.0,11.839668516466421,98.00380527955569,73.17632453889344,8.9349578834366
896.0,1.0,19.865427158083364,102.7047347362069,196.2621105710926,8.882788514248157
896.0,2.0,14.065052552826577,107.15040200604899,134.18933118713764,8.326424792701584
896.0,3.0,17.22533594248646,110.84764075091317,184.0220147100743,9.143687381526025
896.0,4.0,19.85892002806498,115.20241140984162,285.82590252899627,6.451482686329007
896.0,5.0,12.276877070868824,116.67683954862392,137.05797992845706,11.225417161202174
896.0,6.0,15.798844463094973,122.86150289432699,175.73136751670668,10.90654643256007
896.0,7.0,18.47504692105876,128.46010139233198,531.4790806871185,10.915375841821977
896.0,8.0,19.43829316875107,133.82565476092057,739.9401569251546,11.80089383047061
896.0,9.0,11.968049524091178,139.844919756933,448.64869447331756,0.0
897.0,0.0,17.0494713338663,90.37207570020044,89.14837384384369,8.55630176567622
897.0,1.0,10.297793333646407,95.02406031808046,57.18619297711674,10.082648638559117
897.0,2.0,14.662460206726834,101.00141354012322,56.63920863034934,5.836741428615895
898.0,0.0,18.20157938932351,89.8606347457852,139.48379723851352,8.879766498436675
898.0,1.0,14.86803235951724,94.85817972356423,107.75797435737596,13.143009599045829
898.0,2.0,17.420560942177694,103.90306039468697,137.9075836121127,8.36278076856664
898.0,3.0,12.34651220316954,107.77694902191065,76.08374812556627,12.307256934060732
898.0,4.0,19.967822567330536,115.42795138902588,29.36065446059959,5.096749567558661
898.0,5.0,12.10760007770751,115.5379024742945,140.06685938921234,7.994340630320877
898.0,6.0,13.216188453493736,118.54069443921505,182.13026388380382,14.581816719074816
898.0,7.0,18.932534694365536,128.00123378997915,386.56837334575357,12.976629412162836
898.0,8.0,11.272440294363895,135.44786504559664,352.5554779898066,14.866664493273209
898.0,9.0,15.731812070132007,144.46281684960675,185.21640426166115,0.0
899.0,0.0,18.302736390644405,53.23113630909632,58.91079939518226,8.168602132050626
899.0,1.0,19.863482355889396,59.100009938974,86.3668272242662,12.680935392676574
899.0,2.0,16.311236445264676,69.22766567693583,92.43647193812657,7.59390582494113
899.0,3.0,13.421382514681426,73.83074983367703,273.457912308301,10.298259328279801
899.0,4.0,17.859042424354485,80.939321856704,137.10040175582188,12.902442329306863
899.0,5.0,19.26728050003875,90.34496741767654,116.06468492938495,7.031766494592232
899.0,6.0,15.779038808565916,93.47358791531187,124.39562922992926,7.614661304193291
899.0,7.0,10.79453527493208,97.04993838802142,276.1725225013853,10.38197443211461
899.0,8.0,17.238687954351164,103.2390940129425,238.97916022597872,14.473974366083857
899.0,9.0,17.59452893855972,113.25286137421168,111.85806199335904,0.0
900.0,0.0,18.068974679750305,78.52532248604109,60.72543602313492,9.549595374105804
900.0,1.0,18.060120357266467,84.68241236834488,63.66892727925001,12.643683482141206
900.0,2.0,14.476111766938036,93.66758748753449,83.49387289884567,11.758586795465169
900.0,3.0,14.160924726515256,101.37948214732847,142.73061765054211,6.512335813530694
900.0,4.0,13.18234003470548,103.51195119874566,582.8334508954946,11.056774405819922
900.0,5.0,15.481446604396652,110.09673043420113,322.63565568965447,9.111245362119487
900.0,6.0,16.62746491997969,114.4515004224835,567.1303626994243,5.570942559135048
900.0,7.0,18.076083846898975,115.07782981180601,839.6460169363039,12.632587738520337
900.0,8.0,18.23866385222245,122.73874526345853,741.1273431945108,8.592424335638523
900.0,9.0,13.874874593145911,126.02852512492517,669.9988748218311,0.0
901.0,0.0,12.5788297472074,64.79365158347626,63.704666996598036,14.369188696886221
901.0,1.0,17.56941615540932,76.36357996697856,201.36707276644535,11.038861395622352
901.0,2.0,17.713671136546758,84.10332897171975,102.2913597733699,13.247198069251603
901.0,3.0,17.273557152271824,93.71703664090188,154.20884593772135,13.08904935062911
901.0,4.0,14.640003387052845,102.75725751921001,184.87747554060928,7.7382512975854
901.0,5.0,12.563644385269292,106.05611844665842,93.18660545658268,5.742076815080129
901.0,6.0,12.073444994676894,107.21628521185048,202.82432365643453,8.875077739458785
901.0,7.0,19.016454602221863,111.4593305714808,357.76013073721623,7.07151213844364
901.0,8.0,14.691456806993813,113.71549933908325,317.1187020168756,10.488104216032418
901.0,9.0,10.299161173089143,119.29078761501654,216.58747842414488,0.0
902.0,0.0,10.010712960149942,62.14375964423343,17.224489346712357,7.4652647933798475
902.0,1.0,10.133010460220058,66.9242465952585,18.93315469091211,7.00743518874158
902.0,2.0,18.7019695282916,71.04037402592641,77.67988103468036,14.799726495746942
902.0,3.0,15.446477688119103,82.77096496905634,71.71207574876897,12.828923457922293
902.0,4.0,14.594217528586457,92.02395974143656,112.6474032027045,5.890025470104721
902.0,5.0,11.758294258887695,93.93830222271067,328.3798648792307,10.558152778676629
902.0,6.0,14.41798904812249,100.43806725980555,248.44406152004402,9.79092097220474
902.0,7.0,19.166565549744035,105.88979312936758,266.9099254407561,9.45758419895803
902.0,8.0,11.606994187935019,110.77265298025283,449.4485924310725,6.759877006146093
902.0,9.0,13.98767950859336,112.74685293752353,172.80564170924129,0.0
903.0,0.0,10.818290252504472,56.035600389920276,40.54424817255557,11.78041533585043
903.0,1.0,15.511662559773606,65.395126819609,70.70003669023069,10.356065695644823
903.0,2.0,14.738107357229206,72.92594685119369,27.410024562930364,5.1309108560462615
903.0,3.0,12.986092716927633,74.90626032852157,85.38379842347881,8.498714455777389
903.0,4.0,10.452716907289558,80.16882252806296,107.84198237364296,11.871526327828922
903.0,5.0,19.66281147375429,88.57683973440943,158.5029834096982,14.736958168800742
903.0,6.0,15.279977502607647,99.48703978580329,125.94420050282447,13.737436537325912
903.0,7.0,10.221229849540705,108.92636816959109,113.03998240761143,13.324907156623238
904.0,0.0,13.1265689639492,54.784490151628106,103.42634368212353,5.238837852409425
904.0,1.0,19.463628032956365,57.656490430871116,94.42403816759598,14.513473099643797
904.0,2.0,13.414798744395247,69.67904780763416,89.02898373003974,7.868822826404282
904.0,3.0,12.06547813458971,74.5375480416931,128.89600367898842,8.136027582597833
904.0,4.0,13.828680326104267,79.45335273221875,159.44646522985713,7.611885537170139
904.0,5.0,11.838937371599956,83.63263937068268,147.05018564910227,7.145855286718698
904.0,6.0,12.380219137543309,87.16533931621353,210.58849329899596,7.600433276183431
904.0,7.0,14.301489834539261,90.9999950958753,155.70258749687457,9.38574045488906
904.0,8.0,14.292600258022025,96.45429059335471,79.1706521309287,9.836970959287465
904.0,9.0,18.993601651184175,102.12417633495345,107.7129893534132,0.0
905.0,0.0,19.67254050629998,94.51534534233451,72.24202869874796,12.3830162775481
905.0,1.0,16.834255432485826,102.81504406088204,123.73460276309515,8.38763392332596
905.0,2.0,14.713369591173286,106.76079107978413,224.26730612654111,7.614258560903061
905.0,3.0,16.39126847265304,109.76269583454169,156.1894230138334,13.86206905575553
905.0,4.0,12.498403804498935,118.88272071111068,155.88573181578985,6.007978272839178
905.0,5.0,16.218471357695357,119.75464515921706,296.7252708676998,10.620234220428273
905.0,6.0,15.3303678972324,125.20115606964346,446.14403311200783,10.632791343575569
905.0,7.0,10.154119610870422,130.42492015807176,541.9561163510274,12.898922451990881
905.0,8.0,12.759629127322476,137.6891346725976,839.0938931074578,12.154686202753316
905.0,9.0,11.526003367478106,143.89527929984462,603.197236720152,0.0
906.0,0.0,15.935350006918757,59.78187298924293,85.82213473154522,9.568854852935267
906.0,1.0,11.589045358075516,66.76798986663827,46.78820701454849,13.124309770077826
906.0,2.0,17.781201777465448,77.0077425903007,159.84142513645006,7.182229672644361
906.0,3.0,18.912063928029966,80.86303031125411,99.4075780620006,13.707971434784282
906.0,4.0,14.457265918853215,91.07750097800974,217.3614651752455,12.327755837235202
906.0,5.0,10.074288628948263,99.47046339491321,205.83095294517622,11.514284270755043
906.0,6.0,11.090088397242507,106.68735565687616,176.18472540664436,12.233925125910309
906.0,7.0,16.58036954124716,114.31209958475795,193.63923704990037,12.374832819745784
906.0,8.0,17.42681260124693,121.7483417264502,218.98291211819944,7.372033063016492
906.0,9.0,13.27508108447404,123.860518416407,170.12195701441172,0.0
907.0,0.0,15.583002266505744,69.6750809341354,78.9631530002085,8.065914959151606
907.0,1.0,16.09081703861598,74.73084468056422,94.6578321177422,12.62294073028378
907.0,2.0,11.958350487047083,84.12521158320297,138.71050788955114,8.082085129322891
907.0,3.0,19.031902821498548,88.57286092468487,138.09045941150612,9.831674618051862
907.0,4.0,15.783717033556558,94.57794932062954,261.2758342027227,7.963365666178792
907.0,5.0,16.648735429007555,98.45529276727979,244.87823397794062,6.409657536842882
907.0,6.0,18.38655974401696,100.61141640148449,225.67887941397876,6.621705344189799
907.0,7.0,13.558672562691106,102.88643749307934,72.4803735425421,6.742029476241768
907.0,8.0,12.50620024592596,105.18349567628042,82.84948672397636,7.7038872458407015
907.0,9.0,16.356601906650535,108.34317252690566,151.9722053972918,0.0
908.0,0.0,19.419686682244738,91.6751894204187,106.24570545846889,12.719991174313812
908.0,1.0,12.479012328981812,100.4345654234157,157.3186092745159,13.20620311947007
908.0,2.0,14.617511666639052,109.30172472900963,245.2717693273365,12.657606903183876
908.0,3.0,13.329756105305993,117.23720264669953,499.8233111958701,11.139004559024455
908.0,4.0,14.23588468471101,123.31124419467574,157.44448591886987,12.958821788400565
908.0,5.0,11.5931569089244,130.94268801266756,190.8459816497472,11.809809417733028
908.0,6.0,10.271660178158298,137.09542052666347,152.01451671795658,9.440170574878772
908.0,7.0,19.38953787413439,140.61269957670592,229.2284831857206,13.788134251900727
908.0,8.0,17.389623800102257,148.32598637266807,120.39668653815193,14.849635012390856
908.0,9.0,10.630449745627367,156.76753915864492,74.29261737101675,0.0
909.0,0.0,14.598435382208667,91.3726197395619,115.62280960538114,14.775993531423332
909.0,1.0,17.658891873191166,102.20106992505495,172.71585465693707,13.26187950466829
909.0,2.0,14.722706513824443,111.04758786211652,417.7409106304842,8.900376197543952
909.0,3.0,13.452545391240012,115.15040908316782,325.80236333983373,9.630684404049639
909.0,4.0,17.40009829505455,119.80628558028604,495.72681541622853,5.583441889318147
909.0,5.0,16.825650962953272,120.21377315428417,477.96786153581445,6.981093307194324
909.0,6.0,18.66440562435939,122.00130758512181,677.764347879123,6.391085895600117
909.0,7.0,13.257638973177592,123.12160830103512,378.1242125787968,5.848025577058883
909.0,8.0,19.093987913033764,123.65044868920148,291.3774590609093,5.3186876704461525
909.0,9.0,18.323214624078197,123.62710384120153,218.5185696124982,0.0
910.0,0.0,14.992776717601902,78.36101914651985,198.43941154845047,10.412135617962765
910.0,1.0,17.66222890218189,85.3877476196087,152.62023773027096,14.21154427620998
910.0,2.0,13.726491995310036,95.91031114972087,146.51038583813585,13.65196778709905
910.0,3.0,19.924471718240206,105.41869509666813,86.75860707980617,5.493335272239958
910.0,4.0,10.035947086545999,106.35765872506515,115.5473617584646,10.772011449728979
910.0,5.0,16.735552791222297,112.53473277247875,315.44966385483684,14.079302123163252
910.0,6.0,10.901356059237756,121.75223125240359,158.28614951121776,10.172710535414081
910.0,7.0,16.23639378120639,126.66491737675776,220.26529171891715,11.50513004777084
910.0,8.0,10.110634000209833,132.6977817372952,96.28467940799348,12.712475699484743
911.0,0.0,18.72289994633006,87.26571302916886,110.52823849207793,5.958359649393792
911.0,1.0,10.352314280912417,89.45395876721767,126.87965138942846,5.017329091892839
911.0,2.0,15.945043163662453,90.60663583638035,233.70160328401406,6.646954597532774
911.0,3.0,13.895905598019596,93.33913965628955,315.14674011040813,14.86248770266579
911.0,4.0,16.898588214462634,104.16912505448754,393.8649041285309,10.527030458922525
911.0,5.0,17.983663928887445,110.19576866194085,395.02082812052413,12.083868308273935
911.0,6.0,16.377400595638285,117.51888287811369,215.23725666808605,9.235988542592667
911.0,7.0,13.64119792658935,121.67773906476717,266.17568188406756,14.014976188525239
911.0,8.0,18.274062752109515,130.43590910543287,233.0194216562081,14.89278312084437
911.0,9.0,16.390874260057565,139.69350953668015,318.81653715134536,0.0
912.0,0.0,11.53470078345854,78.3700401846491,37.443031738568806,5.041851404108259
912.0,1.0,13.366313624003627,80.02609471073207,38.26909300716006,12.415297620150492
912.0,2.0,19.36354398687432,88.98404943564151,60.47928694167573,14.253035847476948
912.0,3.0,19.680921153463622,99.39273460952704,121.56198199154753,7.298401246337177
912.0,4.0,18.16816395704845,102.39710194001522,179.1848000984863,14.761235730072682
912.0,5.0,15.560931990740764,112.73450699129172,88.56382923539005,13.574396299806368
912.0,6.0,14.636812714636108,121.43846886338166,50.87039125482096,7.410242483623845
912.0,7.0,11.586606061336592,123.6022423164799,160.93559566201284,13.373433768125052
912.0,8.0,15.663172550613188,131.63572621133648,96.91376047778004,11.70485953053742
912.0,9.0,12.053388425222225,137.65356772079298,240.85480845609985,0.0
913.0,0.0,10.506704734733631,72.03818960232938,60.45625445820675,7.088338425805097
913.0,1.0,10.418983711104906,76.01428415433413,77.05132110725894,8.029965450113927
913.0,2.0,16.326857147421535,80.76022773373472,150.58295250313927,9.572140147929494
913.0,3.0,13.740748011184564,86.8433084619518,153.98750354498384,9.465534633984284
913.0,4.0,15.6320183732268,92.55697819992372,446.60519552902565,7.392581519487855
913.0,5.0,10.81695709654952,95.95084889713308,217.58823362345618,9.298276491465646
913.0,6.0,10.405120954231865,101.10379020854323,191.52301677242014,14.128041620314022
913.0,7.0,18.566972387496453,110.86387570125964,250.24528846066977,5.925689201587916
913.0,8.0,16.521796343698544,111.99994678665533,478.5712833523126,14.115329837169737
913.0,9.0,18.420862535504753,121.27657717597748,521.2973649161893,0.0
914.0,0.0,16.79868400661245,59.50087433567967,52.85962329549853,9.183755391613651
914.0,1.0,12.8523156136954,66.1140316506449,87.20568370544117,9.034416663538877
914.0,2.0,19.376389411335076,72.29214402457254,171.96557223359522,8.0275704314543
914.0,3.0,12.76319136086674,77.19649906698973,165.83539208744912,9.653143306265626
914.0,4.0,11.603704669241353,83.5145456332298,108.37158768706081,14.663549855009423
914.0,5.0,15.367014978142542,94.5700421146737,303.05597667979646,13.552188375583446
914.0,6.0,15.284979004254591,104.03654988332923,125.29892144862954,7.152595418621857
914.0,7.0,17.064719895234077,106.69448605505568,131.89851352261638,6.577955234881213
914.0,8.0,19.659919985519267,108.66295203949653,195.99035414420896,10.617798663670364
914.0,9.0,11.280602137838532,114.58621841882078,97.14033902940297,0.0
915.0,0.0,18.362067922662778,97.96879687911598,80.36052506715549,6.963237101903962
915.0,1.0,10.702200722502486,100.69951801145206,144.4990974706653,9.40747098283487
